result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,232150720,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_020,ok,,300050,200,200,1.0,archive,7.350667673689089,0.0019566946131823683,0.0013722461612310649,0.00017224150653065003,0.14371093585290384,564.1884407000034
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2324106676,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_021,ok,,300040,200,200,1.0,archive,7.350937602814684,0.001889266361956369,0.001238765385791524,0.00018616213925753326,0.1641199697558139,581.1695529999997
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,1658700540,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022,ok,,300040,200,200,1.0,archive,7.350940892224551,0.0018729348076616675,0.0012257500504222528,0.0012327607769086451,0.4121946948313412,580.6199739000003
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,609942288,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023,ok,,300040,200,200,1.0,archive,7.3508468521603465,0.0018841255656622182,0.001241387603597273,0.00016390958335530656,0.16316805918067043,579.1658323000011
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3405943863,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024,ok,,300020,200,200,1.0,archive,7.350735026646106,0.00193226271448589,0.0012994253378912116,0.00018613713417322216,0.13864871130233652,574.6584119000036
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2257503667,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025,ok,,300020,200,200,1.0,archive,7.3508266551225345,0.0019155526515533022,0.0012922939208949349,0.0001592777234117131,0.13205122424999666,559.5315976999991
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,4018327298,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026,ok,,300020,200,200,1.0,archive,7.3509343235248785,0.0018779840869674307,0.0012278057432848,0.00014282324433029413,0.14873600239987017,563.2948222999985
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2224437599,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027,ok,,300050,200,200,1.0,archive,7.350983808508593,0.0018856236003334836,0.0012284467954304908,0.0001679977031853421,0.14067348593424633,571.3754060999927
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,168388230,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028,ok,,300030,200,200,1.0,archive,7.3508980316185255,0.0018711152876798858,0.0012192847733456256,0.00045061168632620606,0.22382902369953173,567.6166373000015
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,911875363,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029,ok,,300030,200,200,1.0,archive,7.350889092534191,0.0018877853759953014,0.0012344577532295833,0.0001457774052338609,0.14134863915768078,558.877201299998
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3699796293,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030,ok,,300040,200,200,1.0,archive,7.35096805194038,0.0018716219201917197,0.0012085781748224292,0.00014421998562431682,0.14174155740951716,428.95085290000134
results/a3_ablation_memory,ZDT3,MOSADE,2684470948,results/a3_ablation_memory/ZDT3/MOSADE/run_000,ok,,300020,200,200,1.0,archive,7.805955841510873,0.0022541662799235047,0.000686965989675369,0.0003834991058188722,0.5179408876589197,444.42126570000255
results/a3_ablation_memory,ZDT3,MOSADE,4091952314,results/a3_ablation_memory/ZDT3/MOSADE/run_001,ok,,300010,200,200,1.0,archive,7.806009687602988,0.0022429584976372675,0.0006401714088432917,0.00033915991109764883,0.4881847974895582,455.15477969999483
results/a3_ablation_memory,ZDT3,MOSADE,233227757,results/a3_ablation_memory/ZDT3/MOSADE/run_002,ok,,300010,200,200,1.0,archive,7.805946453105384,0.0022595593583880713,0.0006863889196989612,0.00011465913695864838,0.4659999272946265,458.69674230000237
results/a3_ablation_memory,ZDT3,MOSADE,3276785861,results/a3_ablation_memory/ZDT3/MOSADE/run_003,ok,,300020,200,200,1.0,archive,7.806009558560335,0.0022821828252929375,0.0006525018163776885,0.00018174794611911253,0.49381532562212493,439.731950100002
results/a3_ablation_memory,ZDT3,MOSADE,3644269654,results/a3_ablation_memory/ZDT3/MOSADE/run_004,ok,,300030,200,200,1.0,archive,7.806051237167887,0.0022637254693022328,0.0006241519004441575,0.0010181361514960963,0.5880488090345037,446.01346080000803
results/a3_ablation_memory,ZDT3,MOSADE,1206282609,results/a3_ablation_memory/ZDT3/MOSADE/run_005,ok,,300010,200,200,1.0,archive,7.805983396314495,0.0022333006704273297,0.0006573226527298834,0.00010493287320037921,0.4791639919378634,449.79615439999907
results/a3_ablation_memory,ZDT3,MOSADE,3543069911,results/a3_ablation_memory/ZDT3/MOSADE/run_006,ok,,300010,200,200,1.0,archive,7.806018622455118,0.0022892505577557357,0.0006244885851505187,0.011523616645422624,1.1203550176089907,451.7941486000054
results/a3_ablation_memory,ZDT3,MOSADE,3479688010,results/a3_ablation_memory/ZDT3/MOSADE/run_007,ok,,300010,200,200,1.0,archive,7.806022419463614,0.002265376358494744,0.000652063202089552,0.00011297771421506627,0.4660537319798334,445.57625509999343
results/a3_ablation_memory,ZDT3,MOSADE,877132087,results/a3_ablation_memory/ZDT3/MOSADE/run_008,ok,,300010,200,200,1.0,archive,7.8059786102644715,0.002290651367284177,0.0006735387723503487,0.00011834802455002542,0.47835234740255317,447.76688910000667
results/a3_ablation_memory,ZDT3,MOSADE,1244265337,results/a3_ablation_memory/ZDT3/MOSADE/run_009,ok,,300030,200,200,1.0,archive,7.805979426083407,0.002236873469478379,0.0006775304926481034,0.0001151098665938296,0.46129776749891693,469.16758039999695
results/a3_ablation_memory,ZDT3,MOSADE,2740186692,results/a3_ablation_memory/ZDT3/MOSADE/run_010,ok,,300010,200,200,1.0,archive,7.805914926443277,0.002284170909920615,0.0007100166914175021,0.00017261640355557394,0.4688627311634413,458.5542213000008
results/a3_ablation_memory,ZDT3,MOSADE,3884972972,results/a3_ablation_memory/ZDT3/MOSADE/run_011,ok,,300010,200,200,1.0,archive,7.80595071988101,0.0022155667395458486,0.0006291005345345514,0.0001078727326231395,0.47357215860392793,452.80947860000015
results/a3_ablation_memory,ZDT3,MOSADE,829139639,results/a3_ablation_memory/ZDT3/MOSADE/run_012,ok,,300010,200,200,1.0,archive,7.805988907648862,0.002273028788016176,0.0006422405548452163,0.0001176982547619971,0.4840927439407278,455.2295727000019
results/a3_ablation_memory,ZDT3,MOSADE,2545567356,results/a3_ablation_memory/ZDT3/MOSADE/run_013,ok,,300020,200,200,1.0,archive,7.805947510313805,0.002288360885643587,0.0006816595831251332,0.00011910571773054997,0.4824793296875182,431.30847180000274
results/a3_ablation_memory,ZDT3,MOSADE,2718398101,results/a3_ablation_memory/ZDT3/MOSADE/run_014,ok,,300010,200,200,1.0,archive,7.8059570064717985,0.00225089700330644,0.0006536248268572356,0.00010977013755580303,0.48092321107504954,439.0890303000051
results/a3_ablation_memory,ZDT3,MOSADE,176092387,results/a3_ablation_memory/ZDT3/MOSADE/run_015,ok,,300010,200,200,1.0,archive,7.806019589130526,0.0022066981243694934,0.0006350193971608484,0.00011652364795495707,0.4648077156464673,452.51448920000985
results/a3_ablation_memory,ZDT3,MOSADE,3528048386,results/a3_ablation_memory/ZDT3/MOSADE/run_016,ok,,300010,200,200,1.0,archive,7.80599769509914,0.0022759709285009528,0.0006753961746013699,0.00014253840418682387,0.46276448317162283,443.7365315999923
results/a3_ablation_memory,ZDT3,MOSADE,569531098,results/a3_ablation_memory/ZDT3/MOSADE/run_017,ok,,300010,200,200,1.0,archive,7.805878116878194,0.0022859848292715564,0.000623142549690242,0.009648836547094154,1.074574570220681,437.1541896999988
results/a3_ablation_memory,ZDT3,MOSADE,1337295874,results/a3_ablation_memory/ZDT3/MOSADE/run_018,ok,,300010,200,200,1.0,archive,7.805992638292455,0.002244391062133953,0.0006467293005791854,0.00011734456460895671,0.46728645845673494,455.70361320000666
results/a3_ablation_memory,ZDT3,MOSADE,612016888,results/a3_ablation_memory/ZDT3/MOSADE/run_019,ok,,300020,200,200,1.0,archive,7.805986725835425,0.0022549331759915124,0.0006670628248831667,0.00010643051372967913,0.48273511034630145,470.3620871000021
results/a3_ablation_memory,ZDT3,MOSADE,232150720,results/a3_ablation_memory/ZDT3/MOSADE/run_020,ok,,300010,200,200,1.0,archive,7.805976957309339,0.002273848172340051,0.0006724851207847959,0.00011895372257938169,0.47113095639786495,457.1088485999935
results/a3_ablation_memory,ZDT3,MOSADE,2324106676,results/a3_ablation_memory/ZDT3/MOSADE/run_021,ok,,300020,200,200,1.0,archive,7.805923057701284,0.0022660470897209253,0.0006512318767630087,0.00010912997090730348,0.48310465330758495,462.43790899998567
results/a3_ablation_memory,ZDT3,MOSADE,1658700540,results/a3_ablation_memory/ZDT3/MOSADE/run_022,ok,,300010,200,200,1.0,archive,7.805955575815126,0.0022746896997422753,0.0006548419661418014,0.00927380582338338,1.066465636688189,459.33050310000544
results/a3_ablation_memory,ZDT3,MOSADE,609942288,results/a3_ablation_memory/ZDT3/MOSADE/run_023,ok,,300010,200,200,1.0,archive,7.805972557631602,0.002278711681016894,0.0006578744792670224,0.0002955618056822568,0.49615325555230794,464.18374569999287
results/a3_ablation_memory,ZDT3,MOSADE,3405943863,results/a3_ablation_memory/ZDT3/MOSADE/run_024,ok,,300010,200,200,1.0,archive,7.805897491440773,0.0022929889896439156,0.0006790656596674362,0.00024800998674417713,0.4951781541761181,449.06524219999847
results/a3_ablation_memory,ZDT3,MOSADE,2257503667,results/a3_ablation_memory/ZDT3/MOSADE/run_025,ok,,300010,200,200,1.0,archive,7.805978601379113,0.0022494165979730727,0.000669346823346682,0.00011163006045856769,0.4798894553623288,443.43580289999954
results/a3_ablation_memory,ZDT3,MOSADE,4018327298,results/a3_ablation_memory/ZDT3/MOSADE/run_026,ok,,300020,200,200,1.0,archive,7.805966093097904,0.0022825582098897758,0.0006639912543038359,0.0001571539473940807,0.4768803998874203,453.9244943000085
results/a3_ablation_memory,ZDT3,MOSADE,2224437599,results/a3_ablation_memory/ZDT3/MOSADE/run_027,ok,,300010,200,200,1.0,archive,7.805968015343108,0.0022555096689753197,0.0006808079321382408,0.00011583028731166653,0.46871128536616957,447.4528202000074
results/a3_ablation_memory,ZDT3,MOSADE,168388230,results/a3_ablation_memory/ZDT3/MOSADE/run_028,ok,,300020,200,200,1.0,archive,7.805978793610541,0.0022395843919089946,0.000669039927535353,0.0007252703795406668,0.5577671998857829,453.8566357999953
results/a3_ablation_memory,ZDT3,MOSADE,911875363,results/a3_ablation_memory/ZDT3/MOSADE/run_029,ok,,300010,200,200,1.0,archive,7.806000945580581,0.0022667185046466756,0.0006583373837022612,0.00017329830971806088,0.4879806633242108,447.90887590000057
results/a3_ablation_memory,ZDT3,MOSADE,3699796293,results/a3_ablation_memory/ZDT3/MOSADE/run_030,ok,,300010,200,200,1.0,archive,7.80590672769626,0.0022996446575509174,0.0006516218899068355,0.007046654554872217,0.9899486424452111,350.9718597000028
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2684470948,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_000,ok,,300010,200,200,1.0,archive,7.805845712526016,0.0022887195868987673,0.0006935242530551297,0.00013439373831902873,0.4842452993242186,454.4536613999953
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,4091952314,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_001,ok,,300010,200,200,1.0,archive,7.805977122863707,0.002286242283276752,0.0006679086849649925,0.00010765923389288632,0.4862069942535979,440.38438220000535
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,233227757,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_002,ok,,300010,200,200,1.0,archive,7.805934481307914,0.002273310822692606,0.0006782340555939764,0.00011595374983654905,0.46370607768067945,444.96992450000835
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3276785861,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_003,ok,,300010,200,200,1.0,archive,7.805874012308022,0.0022650861774602456,0.0006828328148256475,0.00018714267001805957,0.48902524257880997,443.7115166000003
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3644269654,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_004,ok,,300020,200,200,1.0,archive,7.806000623348862,0.002251057837139416,0.0006640818329359256,0.00011010125308862724,0.46880248826726245,443.87090989999706
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,1206282609,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_005,ok,,300010,200,200,1.0,archive,7.805940713062036,0.002269384366674089,0.000683211127192145,0.0001142742219021241,0.4842780695173134,449.8186648000119
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3543069911,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_006,ok,,300020,200,200,1.0,archive,7.805948567546476,0.0022791113739939373,0.0007112189788690943,0.00011396947631522924,0.4672268861697588,449.88733240000147
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3479688010,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_007,ok,,300010,200,200,1.0,archive,7.805926727779832,0.002288735603238188,0.0007039365004958334,0.00011639526978610268,0.46358179469167643,439.4654756999953
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,877132087,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_008,ok,,300030,200,200,1.0,archive,7.805995550236268,0.002293807722324121,0.0006552746698402243,0.0019066052185287834,0.6742425764245219,454.86259370000334
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,1244265337,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_009,ok,,300010,200,200,1.0,archive,7.805983366696367,0.0022819505842658775,0.0006485965645396814,0.00011804271301257457,0.4878700796001022,451.4133221000084
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2740186692,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_010,ok,,300020,200,200,1.0,archive,7.8059298771811765,0.0022507168599241313,0.0006812895088883928,0.00013694786376049022,0.4796487935474237,463.71008819999406
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3884972972,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_011,ok,,300010,200,200,1.0,archive,7.805942943540908,0.0022751956172514277,0.0006850560103714558,0.0001149468565043936,0.47607251593463995,449.59103010001127
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,829139639,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_012,ok,,300020,200,200,1.0,archive,7.805950499683648,0.0022329204864721458,0.0006642050175331512,0.00012011991882718954,0.46115807930804886,449.20531279999705
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2545567356,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_013,ok,,300020,200,200,1.0,archive,7.805946936308259,0.00225418624938483,0.000646495222594221,0.0018856101771442982,0.6916818999472785,455.52941800000553
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2718398101,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_014,ok,,300040,200,200,1.0,archive,7.80593592749527,0.0022578479601071577,0.0007207594406708325,0.00011296633034620913,0.46747013528141096,444.2399250000017
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,176092387,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_015,ok,,300040,200,200,1.0,archive,7.805893690412154,0.0022987801503413278,0.0007067156510696098,0.00013081075511810813,0.48101034162377554,451.94520990000456
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3528048386,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_016,ok,,300010,200,200,1.0,archive,7.805922517799808,0.0022667496816732315,0.0006908346972571404,0.00010512339873484416,0.4750043559731577,450.91059230000246
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,569531098,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_017,ok,,300010,200,200,1.0,archive,7.805958387993397,0.002276877318567562,0.0006596567450046494,0.00012836091852864596,0.46929499782030615,451.48860850000347
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,1337295874,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_018,ok,,300010,200,200,1.0,archive,7.805884977386808,0.0022714872266889606,0.0007194798990334293,0.00040506109744090004,0.5203059500669401,442.810398799993
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,612016888,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_019,ok,,300040,200,200,1.0,archive,7.805971625837837,0.0022588319808320777,0.000657207035362418,0.00011004997947755897,0.4708211201921093,458.91004290001
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,232150720,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_020,ok,,300010,200,200,1.0,archive,7.806003847468522,0.002277555911883662,0.0006126652562035795,0.012392786066465022,1.1101140698678762,447.7995651000092
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2324106676,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_021,ok,,300010,200,200,1.0,archive,7.806000927712809,0.002245699851226294,0.0006667235080776833,0.00011286630509608965,0.4711227966395735,449.31949650000024
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,1658700540,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_022,ok,,300010,200,200,1.0,archive,7.805948982696345,0.0022592906310807425,0.0006701897193232394,0.00011044555385082369,0.47281058712138085,447.22748799998953
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,609942288,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_023,ok,,300010,200,200,1.0,archive,7.805993722718116,0.002240965092446278,0.0006367332744822058,0.00011611481603915521,0.46303110296529193,449.7680504000018
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3405943863,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_024,ok,,300010,200,200,1.0,archive,7.805960510589848,0.0022089488723041144,0.0006468690564221929,0.00010849780019914896,0.4665719507271182,444.7922445999866
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2257503667,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_025,ok,,300010,200,200,1.0,archive,7.805990352374544,0.002268264423035278,0.0006862141866012645,0.000212005503062042,0.4908032376740939,446.70777100000123
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,4018327298,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_026,ok,,300010,200,200,1.0,archive,7.806000651711254,0.0022276360253585094,0.0006632015571913484,0.00011303535681536209,0.472212722512684,453.0462172999978
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,2224437599,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_027,ok,,300010,200,200,1.0,archive,7.805914410708222,0.002285958420850305,0.000699165008680612,0.0001432218329215203,0.47696251319004324,440.0338713999954
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,168388230,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_028,ok,,300010,200,200,1.0,archive,7.805998238457944,0.002282438978604568,0.0006768735124821581,0.0003198535062975875,0.5005743903528204,450.08077950000006
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,911875363,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_029,ok,,300010,200,200,1.0,archive,7.806045966785275,0.0022252434397841757,0.0006264914311240862,0.006356953829968598,0.9734770771918587,444.60127799998736
results/a3_ablation_memory,ZDT3,MOSADE_shared_memory,3699796293,results/a3_ablation_memory/ZDT3/MOSADE_shared_memory/run_030,ok,,300020,200,200,1.0,archive,7.805960216958604,0.0022741918821801857,0.0006767015968029158,0.00011766196692217309,0.46407856042816176,348.6681518999976
